"","Date","VialID","Tag..","Bag..","hours","minutes","Species","Collector","Island","GPS.time.point..UTC.","Latitude","Longitude","Preservation","Notes","DNA.extract.date","DNA.extract.gel","DNA.extract.person","Quality","Date_f","hours_u","time.ns","lat","lon"
"417","5/16/2022","BUK_064","356","501",13,"42","PSTR","KA","STT","17:42",18.27789,-64.8989,NA,"",NA,NA,NA,NA,2022-05-16,17,"2022-05-16T17:42",NA,NA
"418","5/16/2022","BUK_065","363","409",14,"03","PAST","KA","STT","18:03",18.27788,-64.8991,NA,"",NA,NA,NA,NA,2022-05-16,18,"2022-05-16T18:03",NA,NA
"419","5/18/2022","BUK_066","","116",NA,NA,"PSTR","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"420","5/18/2022","BUK_067","","303",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"421","5/18/2022","BUK_068","","404",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"422","5/18/2022","BUK_069","","304",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"423","5/18/2022","BUK_070","","305",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"424","5/18/2022","BUK_071","","402",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"425","5/18/2022","BUK_072","","503",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"426","5/18/2022","BUK_073","","307",NA,NA,"PAST","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"427","5/18/2022","BUK_074","","301",NA,NA,"PSTR","Marilyn","STT","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-18,NA,"2022-05-18TNA:NA",NA,NA
"428","5/17/2022","FLR_001","G1251","507",9,"35","OFRA","Sesno","STT","13:35",18.31787,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:35",NA,NA
"429","5/17/2022","FLR_002","G1252","508",9,"42","OFAV","Sesno","STT","13:42",18.3182,-64.9908,NA,"species... maybe ofra",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:42",NA,NA
"430","5/17/2022","FLR_003","G1252","504",9,"42","OFRA","Sesno","STT","13:42",18.3182,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:42",NA,NA
"431","5/17/2022","FLR_004","G1253","229",9,"50","OANN","Sesno","STT","13:50",18.31821,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:50",NA,NA
"432","5/17/2022","FLR_005","G1253","228",9,"50","OFRA","Sesno","STT","13:50",18.31821,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:50",NA,NA
"433","5/17/2022","FLR_006","G1253","137",9,"50","PSTR","Sesno","STT","13:50",18.31821,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:50",NA,NA
"434","5/17/2022","FLR_007","G1254","108",10,"00","OFRA","Sesno","STT","14:00",18.31834,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:00",NA,NA
"435","5/17/2022","FLR_008","G1255","501",10,"04","OFRA","Sesno","STT","14:04",18.31834,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:04",NA,NA
"436","5/17/2022","FLR_009","G1261","400",10,"08","OFAV","Sesno","STT","14:08",18.31835,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:08",NA,NA
"437","5/17/2022","FLR_010","G1261","509",10,"08","OFRA","Sesno","STT","14:08",18.31835,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:08",NA,NA
"438","5/17/2022","FLR_011","G1262","103",10,"15","OFRA","Sesno","STT","14:15",18.3184,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:15",NA,NA
"439","5/17/2022","FLR_012","G1265","226",10,"19","OFAV","Sesno","STT","14:19",18.3184,-64.9906,NA,"species... maybe ofra",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:19",NA,NA
"440","5/17/2022","FLR_013","G1263","505",10,"32","OFRA","Sesno","STT","14:32",18.31849,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:32",NA,NA
"441","5/17/2022","FLR_014","G1264","122",10,"40","OANN","Sesno","STT","14:40",18.31831,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:40",NA,NA
"442","5/17/2022","FLR_015","G1264","201",10,"40","OFRA","Sesno","STT","14:40",18.31831,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:40",NA,NA
"443","5/17/2022","FLR_016","G1271","222",10,"45","PSTR","Sesno","STT","14:45",18.31821,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:45",NA,NA
"444","5/17/2022","FLR_017","G1271","111",10,"45","OFRA","Sesno","STT","14:45",18.31821,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:45",NA,NA
"445","5/17/2022","FLR_018","G1272","132",12,"06","OFAV","Sesno","STT","16:06",18.31783,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:06",NA,NA
"446","5/17/2022","FLR_019","G1273","202",12,"10","OFAV","Sesno","STT","16:10",18.3177,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:10",NA,NA
"447","5/17/2022","FLR_020","G1274","129",12,"15","OFAV","Sesno","STT","16:15",18.31768,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:15",NA,NA
"448","5/17/2022","FLR_021","G1275","217",12,"20","OFAV","Sesno","STT","16:20",18.31769,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:20",NA,NA
"449","5/17/2022","FLR_022","G1275","133B",12,"20","OANN","Sesno","STT","16:20",18.31769,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:20",NA,NA
"450","5/17/2022","FLR_023","G1930","216",12,"25","OFAV","Sesno","STT","16:25",18.31772,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:25",NA,NA
"451","5/17/2022","FLR_024","G1285","102",12,"32","PSTR","Sesno","STT","16:32",18.31776,-64.9905,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:32",NA,NA
"452","5/17/2022","FLR_025","G1284","232",12,"37","PSTR","Sesno","STT","16:37",18.31765,-64.9905,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:37",NA,NA
"453","5/17/2022","FLR_026","G1281","131",12,"42","PSTR","Sesno","STT","16:42",18.31777,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:42",NA,NA
"454","5/17/2022","FLR_027","G1282","187",12,"48","OFAV","Sesno","STT","16:48",18.31775,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:48",NA,NA
"455","5/17/2022","FLR_028","G1283","500",12,"52","OFAV","Sesno","STT","16:52",18.3177,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:52",NA,NA
"456","5/17/2022","FLR_029","G1291","401",13,"01","PSTR","Sesno","STT","17:01",18.31772,-64.9902,NA,"Shallow: 7ft",NA,NA,NA,NA,2022-05-17,17,"2022-05-17T17:01",NA,NA
"457","5/17/2022","FLR_030","G1292","407",13,"16","PSTR","Sesno","STT","17:16",18.31756,-64.9903,NA,"Shallow: 14ft",NA,NA,NA,NA,2022-05-17,17,"2022-05-17T17:16",NA,NA
"458","5/17/2022","FLR_031","G1906","403",9,"47","OANN","KA","STT","13:47",18.31822,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:47",NA,NA
"459","5/17/2022","FLR_032","G1906","402",9,"47","OFAV","KA","STT","13:47",18.31822,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:47",NA,NA
"460","5/17/2022","FLR_033","G1906","502",9,"47","OFRA","KA","STT","13:47",18.31822,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:47",NA,NA
"461","5/17/2022","FLR_034","G1907","301",9,"58","OANN","KA","STT","13:58",18.31834,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:58",NA,NA
"462","5/17/2022","FLR_035","G1907","404",9,"58","OFRA","KA","STT","13:58",18.31834,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,13,"2022-05-17T13:58",NA,NA
"463","5/17/2022","FLR_036","G1908","506",10,"05","PSTR","KA","STT","14:05",18.31835,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:05",NA,NA
"464","5/17/2022","FLR_037","G1908","303",10,"05","OFRA","KA","STT","14:05",18.31835,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:05",NA,NA
"465","5/17/2022","FLR_038","G1909","503",10,"10","OANN","KA","STT","14:10",18.31839,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:10",NA,NA
"466","5/17/2022","FLR_039","G1909","308",10,"10","OFRA","KA","STT","14:10",18.31839,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:10",NA,NA
"467","5/17/2022","FLR_040","G1916","309",10,"15","OFAV","KA","STT","14:15",18.3184,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:15",NA,NA
"468","5/17/2022","FLR_041","G1916","306",10,"15","PSTR","KA","STT","14:15",18.3184,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:15",NA,NA
"469","5/17/2022","FLR_042","G1916","121",10,"15","OFRA","KA","STT","14:15",18.3184,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:15",NA,NA
"470","5/17/2022","FLR_043","G1910","305",10,"24","OFAV","KA","STT","14:24",18.31847,-64.9905,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:24",NA,NA
"471","5/17/2022","FLR_044","G1917","307",10,"29","OFAV","KA","STT","14:29",18.3185,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:29",NA,NA
"472","5/17/2022","FLR_045","G1917","304",10,"29","OFRA","KA","STT","14:29",18.3185,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:29",NA,NA
"473","5/17/2022","FLR_046","G1918","302",10,"36","OANN","KA","STT","14:36",18.31841,-64.9904,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:36",NA,NA
"474","5/17/2022","FLR_047","G1919","300",10,"40","OFAV","KA","STT","14:40",18.31831,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:40",NA,NA
"475","5/17/2022","FLR_048","G1919","120",10,"40","OFRA","KA","STT","14:40",18.31831,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:40",NA,NA
"476","5/17/2022","FLR_049","G1253","119",10,"43","OANN","KA","STT","14:43",18.31829,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:43",NA,NA
"477","5/17/2022","FLR_050","G1920","118",10,"50","OANN","KA","STT","14:50",18.31813,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:50",NA,NA
"478","5/17/2022","FLR_051","G1920","",10,"50","OFAV","KA","STT","14:50",18.31813,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:50",NA,NA
"479","5/17/2022","FLR_052","G1926","117",10,"56","OANN","KA","STT","14:56",18.31812,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:56",NA,NA
"480","5/17/2022","FLR_053","G1926","116",10,"56","OFRA","KA","STT","14:56",18.31812,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,14,"2022-05-17T14:56",NA,NA
"481","5/17/2022","FLR_054","G1927","114",11,"03","PSTR","KA","STT","15:03",18.31773,-64.9909,NA,"",NA,NA,NA,NA,2022-05-17,15,"2022-05-17T15:03",NA,NA
"482","5/17/2022","FLR_055","G1928","203",12,"13","OANN","KA","STT","16:13",18.31767,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:13",NA,NA
"483","5/17/2022","FLR_056","G1928","105",12,"13","OFAV","KA","STT","16:13",18.31767,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:13",NA,NA
"484","5/17/2022","FLR_057","G1929","115",12,"21","OANN","KA","STT","16:21",18.31769,-64.9908,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:21",NA,NA
"485","5/17/2022","FLR_058","G1930","112",12,"24","OANN","KA","STT","16:24",18.31772,-64.9907,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:24",NA,NA
"486","5/17/2022","FLR_059","G1936","601",12,"29","OANN","KA","STT","16:29",18.31776,-64.9906,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:29",NA,NA
"487","5/17/2022","FLR_060","G1939","600",12,"36","PSTR","KA","STT","16:36",18.31765,-64.9905,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:36",NA,NA
"488","5/17/2022","FLR_061","G1937","602",12,"40","OANN","KA","STT","16:40",18.31772,-64.9905,NA,"",NA,NA,NA,NA,2022-05-17,16,"2022-05-17T16:40",NA,NA
