ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
8068,10,32.75197467,-79.89802234,19.84,2022-04-27T01:09:03Z,,,,,,,,,,,,,,,,,,,,
8069,10,32.75194969,-79.89801572,19.84,2022-04-27T01:09:38Z,,,,,,,,,,,,,,,,,,,,
8070,10,32.75193159,-79.897993,20.32,2022-04-27T01:10:17Z,,,,,,,,,,,,,,,,,,,,
8071,10,32.75190284,-79.89795243,20.81,2022-04-27T01:10:58Z,,,,,,,,,,,,,,,,,,,,
8072,10,32.75190962,-79.89797213,20.81,2022-04-27T01:11:39Z,,,,,,,,,,,,,,,,,,,,
8073,10,32.75193477,-79.89799853,20.81,2022-04-27T01:12:16Z,,,,,,,,,,,,,,,,,,,,
8074,10,32.75196184,-79.89801295,20.81,2022-04-27T01:12:51Z,,,,,,,,,,,,,,,,,,,,
8075,10,32.75197349,-79.89802091,20.81,2022-04-27T01:13:34Z,,,,,,,,,,,,,,,,,,,,
8076,10,32.75198146,-79.89803424,20.32,2022-04-27T01:14:14Z,,,,,,,,,,,,,,,,,,,,
8077,10,32.75199294,-79.8980293,20.32,2022-04-27T01:14:51Z,,,,,,,,,,,,,,,,,,,,
8078,10,32.75198456,-79.89801169,20.32,2022-04-27T01:15:26Z,,,,,,,,,,,,,,,,,,,,
8079,10,32.75196235,-79.89802427,20.32,2022-04-27T01:16:03Z,,,,,,,,,,,,,,,,,,,,
8080,10,32.75197945,-79.89801421,20.32,2022-04-27T01:16:42Z,,,,,,,,,,,,,,,,,,,,
8081,10,32.75198179,-79.89798889,20.81,2022-04-27T01:17:18Z,,,,,,,,,,,,,,,,,,,,
8082,10,32.75195271,-79.8979723,21.29,2022-04-27T01:17:49Z,,,,,,,,,,,,,,,,,,,,
8083,10,32.75194407,-79.89798948,21.29,2022-04-27T01:18:27Z,,,,,,,,,,,,,,,,,,,,
8084,10,32.75196545,-79.89800189,21.29,2022-04-27T01:18:56Z,,,,,,,,,,,,,,,,,,,,
8085,10,32.75205312,-79.89802125,21.29,2022-04-27T01:19:31Z,,,,,,,,,,,,,,,,,,,,
8086,10,32.75209176,-79.89801614,21.29,2022-04-27T01:20:05Z,,,,,,,,,,,,,,,,,,,,
8087,10,32.75204223,-79.89803885,21.29,2022-04-27T01:20:43Z,,,,,,,,,,,,,,,,,,,,
8088,10,32.75202211,-79.89802703,21.77,2022-04-27T01:21:14Z,,,,,,,,,,,,,,,,,,,,
8089,10,32.75200317,-79.89801027,21.77,2022-04-27T01:21:47Z,,,,,,,,,,,,,,,,,,,,
8090,10,32.75201951,-79.89799091,21.29,2022-04-27T01:22:31Z,,,,,,,,,,,,,,,,,,,,
8091,10,32.75200535,-79.89803558,21.77,2022-04-27T01:23:19Z,,,,,,,,,,,,,,,,,,,,
8092,10,32.75193796,-79.89806861,21.77,2022-04-27T01:24:00Z,,,,,,,,,,,,,,,,,,,,
8093,10,32.75200635,-79.89801798,21.77,2022-04-27T01:24:33Z,,,,,,,,,,,,,,,,,,,,
8094,10,32.75198422,-79.89798462,21.29,2022-04-27T01:25:08Z,,,,,,,,,,,,,,,,,,,,
8095,10,32.7519709,-79.89800474,20.81,2022-04-27T01:25:52Z,,,,,,,,,,,,,,,,,,,,
8096,10,32.75193536,-79.89806634,20.81,2022-04-27T01:26:41Z,,,,,,,,,,,,,,,,,,,,
8097,10,32.75191465,-79.89808889,20.81,2022-04-27T01:27:22Z,,,,,,,,,,,,,,,,,,,,
8098,10,32.75188859,-79.89811605,20.32,2022-04-27T01:28:00Z,,,,,,,,,,,,,,,,,,,,
8099,10,32.75190862,-79.89811764,20.32,2022-04-27T01:28:32Z,,,,,,,,,,,,,,,,,,,,
8100,10,32.7519227,-79.89810633,20.32,2022-04-27T01:29:04Z,,,,,,,,,,,,,,,,,,,,
8101,10,32.75189605,-79.89809954,20.32,2022-04-27T01:29:36Z,,,,,,,,,,,,,,,,,,,,
